iso3,year,value
SYC,2015,27032.20838800024
SYC,2016,29905.134738995184
SYC,2017,31595.668057050523
SYC,2018,32841.42424673813
SYC,2019,34346.07089234829
SYC,2020,30056.199430096807
SYC,2021,29979.827268609057
SYC,2022,27275.688381980275
SYC,2023,28713.66723530876
SYC,2024,29288.01918151901
SYC,2025,30638.72171945226
SYR,2015,5414.8390524280785
SYR,2016,5128.918228622955
SYR,2017,5083.651738884216
SYR,2018,5061.493994245619
SYR,2019,4928.028854120282
SYR,2020,4810.610726325985
SYR,2021,4765.529113577025
SYR,2022,4579.439736333409
TCA,2015,17201.772034593316
TCA,2016,17625.72028435146
TCA,2017,29540.353747315083
TCA,2018,30286.119611215126
TCA,2019,30611.21302373811
TCA,2020,19702.536819685523
TCA,2021,25056.488051556884
TCA,2022,28209.624253607893
TCA,2023,31839.37053819695
TCA,2024,33390.526714805885
TCD,2015,2822.5792990001405
TCD,2016,2622.59780844501
TCD,2017,2496.2621364315787
TCD,2018,2552.37036387707
TCD,2019,2604.5315366178907
TCD,2020,2513.0292272930474
TCD,2021,2435.0727465109867
TCD,2022,2449.4825105229634
TCD,2023,2433.533309627074
TCD,2024,2430.732983552709
TCD,2025,2480.509625009239
TGO,2015,2588.27260980499
TGO,2016,2648.9008483507628
TGO,2017,2708.611223968464
TGO,2018,2787.5639840975896
TGO,2019,2862.626611603314
TGO,2020,2861.2979624051295
TGO,2021,2952.097300669849
TGO,2022,3086.408787423343
TGO,2023,3215.8230002248797
TGO,2024,3351.249931119388
TGO,2025,3485.9818451207384
THA,2015,18814.040855456573
THA,2016,19372.712802410726
THA,2017,20096.860545516436
THA,2018,20882.170741957634
THA,2019,21280.150451860092
THA,2020,19950.284406314742
THA,2021,20236.976040878446
THA,2022,20768.480009357656
THA,2023,21245.270677187928
THA,2024,21882.214247483254
THA,2025,22431.75183808476
TJK,2015,3041.44479553257
TJK,2016,3169.9667820523964
TJK,2017,3312.7120224350565
TJK,2018,3479.6923596604056
TJK,2019,3649.883755186463
TJK,2020,3724.7489591465974
TJK,2021,3985.9124761121852
TJK,2022,4213.756183626869
TJK,2023,4472.324137877705
TJK,2024,4755.932967047187
TJK,2025,5061.847006236489
TKM,2015,12926.663730696631
TKM,2016,13420.384971747111
TKM,2017,13963.404587729548
TKM,2018,14499.168437760627
TKM,2019,15080.903400769335
TKM,2020,15630.914519252932
TKM,2021,16259.870005188437
TKM,2022,16943.604603714073
TKM,2023,17685.85859292817
TKM,2024,18470.743845074405
TKM,2025,19313.94302620247
TLS,2015,4467.800071848959
TLS,2016,4515.422459893996
TLS,2017,4290.027092965618
TLS,2018,4188.840991913375
TLS,2019,5103.149642922074
TLS,2020,6594.881707845197
TLS,2021,6825.045808599503
TLS,2022,5348.49182701353
TLS,2023,4331.077925603865
TLS,2024,3890.957546534528
TLS,2025,4109.904478528903
TON,2015,6195.433027337859
TON,2016,6639.987196995606
TON,2017,6863.547964300866
TON,2018,6885.984904697184
TON,2019,6859.717398517864
TON,2020,6981.304364536291
TON,2021,6930.064825186633
TON,2022,6811.48234641523
TON,2023,7031.320217046881
TON,2024,7180.98743332878
TON,2025,7412.8664196882855
TTO,2015,38963.96417830112
TTO,2016,35914.990197098305
TTO,2017,34095.98992561517
TTO,2018,33710.017854000784
TTO,2019,33748.706084992446
TTO,2020,30720.887693604225
TTO,2021,30482.120179863054
TTO,2022,30784.11125803557
TTO,2023,31196.60355471798
TTO,2024,31960.156888898287
TTO,2025,31721.575741123605
TUN,2015,12802.791721143314
TUN,2016,12803.879737154333
TUN,2017,12955.401481424073
TUN,2018,13163.195223035675
TUN,2019,13243.902423324596
TUN,2020,11955.59836984789
TUN,2021,12444.3264026887
TUN,2022,12712.223454530023
TUN,2023,12650.961515816594
TUN,2024,12774.915856802114
TUN,2025,13017.634042297692
TUR,2015,25984.80273061772
TUR,2016,26489.643681604568
TUR,2017,28194.688309381043
TUR,2018,28780.30364581514
TUR,2019,28741.05350827015
TUR,2020,28976.717916161066
TUR,2021,32105.547440050563
TUR,2022,33520.811138420824
TUR,2023,35069.17017146847
TUR,2024,36154.490436557004
TUR,2025,37300.74857393543
TUV,2015,4277.7146690272975
TUV,2016,4495.572156924856
TUV,2017,4668.543766847272
TUV,2018,4785.232899650775
TUV,2019,5515.899537207935
TUV,2020,5442.363211212934
TUV,2021,5551.808419992477
TUV,2022,5044.539845789113
TUV,2023,5315.163010281039
TUV,2024,5592.187236026594
TUV,2025,5776.078493848446
TZA,2015,3111.44458007813
TZA,2016,3214.24682617188
TZA,2017,3318.28833007813
TZA,2018,3392.68872070313
TZA,2019,3484.63256835938
TZA,2020,3449.82153320313
TZA,2021,3493.0830078125
TZA,2022,3546.98095703125
TZA,2023,3620.79345703125
TZA,2024,3713.26293945313
TZA,2025,3820.61181640625
UGA,2015,2520.0201028842985
UGA,2016,2554.2276906207285
UGA,2017,2543.8475439495646
UGA,2018,2613.8797641396313
UGA,2019,2689.4100914491924
UGA,2020,2678.009072022927
UGA,2021,2684.9203593974353
UGA,2022,2724.9060956840863
UGA,2023,2791.0557688586127
UGA,2024,2879.670092903761
UGA,2025,2980.3794213550145
UKR,2015,15403.7099609375
UKR,2016,15856.8125
UKR,2017,16310.3603515625
UKR,2018,16978.984375
UKR,2019,17636.5546875
UKR,2020,17092.5390625
UKR,2021,17846.408203125
UKR,2022,13787.12109375
UKR,2023,15916.9580078125
UKR,2024,16371.44140625
UKR,2025,16155.0732421875
URY,2015,28941.61845405814
URY,2016,29332.556156881485
URY,2017,29762.422066660503
URY,2018,29757.92760554146
URY,2019,30010.562883429426
URY,2020,27788.174960019605
URY,2021,29431.873883336113
URY,2022,30840.07098276756
URY,2023,31100.96968898817
URY,2024,32149.480073985993
URY,2025,32741.624687790783
USA,2015,64367.7188912582
USA,2016,65025.98559806158
USA,2017,66164.03200142893
USA,2018,67728.44249210236
USA,2019,69121.45800167408
USA,2020,67406.8311325507
USA,2021,71441.23198059498
USA,2022,72828.74309071893
USA,2023,74351.6718197429
USA,2024,75698.1773354629
USA,2025,76931.31069904083
UZB,2015,7792.236059837129
UZB,2016,8172.9216949615
UZB,2017,8413.299752994944
UZB,2018,8742.549199121602
UZB,2019,9169.011475083511
UZB,2020,9145.23119844239
UZB,2021,9705.600545656924
UZB,2022,10091.38778699989
UZB,2023,10514.09557214471
UZB,2024,10997.170729164414
UZB,2025,11622.855624353117
VCT,2015,14508.860946545867
VCT,2016,15197.748251335168
VCT,2017,15533.221282154393
VCT,2018,16139.066108496465
VCT,2019,16365.325578512407
VCT,2020,15763.705438253877
VCT,2021,16200.899459784525
VCT,2022,16835.023514540953
VCT,2023,17858.244646870233
VCT,2024,18714.198849352968
VCT,2025,19483.01276389937
VIR,2015,42739.08350229929
VIR,2016,43502.43369415636
VIR,2017,43277.1546523522
VIR,2018,44205.40713243939
VIR,2019,45632.636471569254
VIR,2020,45055.78293035233
VIR,2021,46893.54969887414
VIR,2022,46479.299668532636
VNM,2015,9248.023960696222
VNM,2016,9743.188223145504
VNM,2017,10290.54871422442
VNM,2018,10936.893785955768
VNM,2019,11628.613914745056
VNM,2020,11851.396568564898
VNM,2021,12048.901993553598
VNM,2022,12979.763898371073
VNM,2023,13534.799784301644
VNM,2024,14396.421736947304
VNM,2025,15457.349940354665
VUT,2015,3825.812314002291
VUT,2016,3877.0835464354845
VUT,2017,3947.6782419320293
VUT,2018,3951.18453122592
VUT,2019,3986.656200214719
VUT,2020,3671.9739056530307
VUT,2021,3546.080218968717
VUT,2022,3658.518711820463
VUT,2023,3782.8264902941787
VUT,2024,3837.039374460482
VUT,2025,3866.998149016736
WSM,2015,6433.183962135105
WSM,2016,6888.187697510013
WSM,2017,6919.902253669145
WSM,2018,6805.917093927974
WSM,2019,7034.422330368147
WSM,2020,6746.156679631092
WSM,2021,6350.927870337113
WSM,2022,6450.191516778419
WSM,2023,7384.691636886129
WSM,2024,7687.234255524851
WSM,2025,7963.427490521526
XKX,2015,9824.991059553186
XKX,2016,10434.888825926791
XKX,2017,10856.290207423901
XKX,2018,11188.224462796632
XKX,2019,11774.117851090836
XKX,2020,11137.502856040395
XKX,2021,12362.421018121306
XKX,2022,13022.462744150202
XKX,2023,14240.203032036463
XKX,2024,15716.292556458633
XKX,2025,16461.294363118843
ZAF,2015,14541.674861366873
ZAF,2016,14501.280782340202
ZAF,2017,14573.598084000421
ZAF,2018,14553.561566895734
ZAF,2019,14352.669870987076
ZAF,2020,13250.566659445636
ZAF,2021,13681.954814481312
ZAF,2022,13767.496758993606
ZAF,2023,13695.375569407595
ZAF,2024,13597.653849599776
ZAF,2025,13592.048402092945
ZMB,2015,3576.92544834125
ZMB,2016,3598.1716602338947
ZMB,2017,3612.505976645926
ZMB,2018,3646.959664816546
ZMB,2019,3591.5641888310797
ZMB,2020,3391.5954115609516
ZMB,2021,3503.034914183715
ZMB,2022,3585.1237908434655
ZMB,2023,3673.4841969922013
ZMB,2024,3708.069042956468
ZMB,2025,3742.2564631649175
ZWE,2015,5102.73642537223
ZWE,2016,5070.424132099813
ZWE,2017,5234.4065377844
ZWE,2018,5415.493220281926
ZWE,2019,4993.865469282076
ZWE,2020,4527.7394921925425
ZWE,2021,4827.109601659941
ZWE,2022,5036.7831773223925
ZWE,2023,5218.04526596398
ZWE,2024,5211.897555879542
ZWE,2025,5529.233100161538
